m_res,m_mut,fitness
0.0020235896477251575,0.0015264179671752333,2.1654701449481392e-05
0.0020235896477251575,0.0020235896477251575,0
0.0020235896477251575,0.0026826957952797246,-1.1049381018863211e-05
0.0020235896477251575,0.0035564803062231283,-7.409637044745668e-06
0.0020235896477251575,0.004714866363457394,1.4768509069164913e-05
0.0020235896477251575,0.0062505519252739694,5.6661665248645245e-05
0.0020235896477251575,0.008286427728546842,0.00011676958432911991
0.0020235896477251575,0.010985411419875572,0.00019088524206088657
0.0020235896477251575,0.014563484775012445,0.0002720399277791264
0.0020235896477251575,0.019306977288832496,0.00035056588385282557
0.0020235896477251575,0.025595479226995333,0.0004147034721141457
0.0020235896477251575,0.0339322177189533,0.0004519317275286218
0.0020235896477251575,0.04498432668969444,0.0004507186125780185
0.0020235896477251575,0.059636233165946365,0.0004022067432621254
0.0020235896477251575,0.07906043210907701,0.0003013161761381968
0.0020235896477251575,0.10481131341546852,0.00014641275368399115
0.0020235896477251575,0.1389495494373136,-6.324333452555169e-05
0.0020235896477251575,0.18420699693267165,-0.0003316970414462237
0.0020235896477251575,0.244205309454865,-0.0006702122893305801
0.0020235896477251575,0.323745754281764,-0.001099543725975988
0.0020235896477251575,0.42919342601287785,-0.001650998419093163
0.0020235896477251575,0.5689866029018293,-0.0023676887636728725
0.0020235896477251575,0.7543120063354607,-0.0033070380765797664
0.0020235896477251575,1.0,-0.004544978571883774
0.0026826957952797246,1e-06,0.0002729918303233966
0.0026826957952797246,1.325711365590108e-06,0.0002729268391686196
0.0026826957952797246,1.757510624854793e-06,0.00027284069472626805
0.0026826957952797246,2.3299518105153717e-06,0.00027272651854542404
0.0026826957952797246,3.0888435964774785e-06,0.0002725752004303768
0.0026826957952797246,4.094915062380427e-06,0.00027237467808404576
0.0026826957952797246,5.428675439323859e-06,0.00027210898707915335
0.0026826957952797246,7.196856730011514e-06,0.00027175701010155454
0.0026826957952797246,9.540954763499944e-06,0.00027129083410787596
0.0026826957952797246,1.2648552168552958e-05,0.00027067359925271367
0.0026826957952797246,1.67683293681101e-05,0.00026985669436047126
0.0026826957952797246,2.2229964825261955e-05,0.0002687761217209882
0.0026826957952797246,2.94705170255181e-05,0.0002673478230998715
0.0026826957952797246,3.906939937054621e-05,0.00026546173799509915
0.0026826957952797246,5.1794746792312125e-05,0.0002629743724855726
0.0026826957952797246,6.866488450042999e-05,0.000259699727324659
0.0026826957952797246,9.102981779915228e-05,0.0002553986313243933
0.0026826957952797246,0.00012067926406393288,0.0002497669648187259
0.0026826957952797246,0.00015998587196060574,0.00024242413453859455
0.0026826957952797246,0.00021209508879201905,0.00023290479736409555
0.0026826957952797246,0.0002811768697974231,0.00022065971296090372
0.0026826957952797246,0.0003727593720314938,0.00020507635846483496
0.0026826957952797246,0.0004941713361323833,0.00018553703202153283
0.0026826957952797246,0.0006551285568595509,0.00016154086817926736
0.0026826957952797246,0.000868511373751352,0.0001329217851460646
0.0026826957952797246,0.0011513953993264468,0.00010018307600172785
0.0026826957952797246,0.0015264179671752333,6.491452233456789e-05
0.0026826957952797246,0.0020235896477251575,3.0136259612034175e-05
0.0026826957952797246,0.0026826957952797246,0
0.0026826957952797246,0.0035564803062231283,-1.95331214099621e-05
0.0026826957952797246,0.004714866363457394,-2.4640455618208686e-05
0.0026826957952797246,0.0062505519252739694,-1.2188592655463099e-05
0.0026826957952797246,0.008286427728546842,1.816149175371784e-05
0.0026826957952797246,0.010985411419875572,6.400035732665615e-05
0.0026826957952797246,0.014563484775012445,0.00012014920697820136
0.0026826957952797246,0.019306977288832496,0.00017873178031444268
0.0026826957952797246,0.025595479226995333,0.00022959827095254693
0.0026826957952797246,0.0339322177189533,0.0002613199181078848
0.0026826957952797246,0.04498432668969444,0.00026259081462285874
0.0026826957952797246,0.059636233165946365,0.00022366925296370596
0.0026826957952797246,0.07906043210907701,0.00013744591089948866
0.0026826957952797246,0.10481131341546852,-5.464366840781771e-07
0.0026826957952797246,0.1389495494373136,-0.00019389652121440588
0.0026826957952797246,0.18420699693267165,-0.00044862369522953024
0.0026826957952797246,0.244205309454865,-0.0007766937844375685
0.0026826957952797246,0.323745754281764,-0.0011985715738931809
0.0026826957952797246,0.42919342601287785,-0.0017448587983766683
0.0026826957952797246,0.5689866029018293,-0.002457976150723845
0.0026826957952797246,0.7543120063354607,-0.0033948279673385027
0.0026826957952797246,1.0,-0.004630996911549865
0.0035564803062231283,1e-06,0.00036039385783782977
0.0035564803062231283,1.325711365590108e-06,0.0003603288272888155
0.0035564803062231283,1.757510624854793e-06,0.00036024262757010665
0.0035564803062231283,2.3299518105153717e-06,0.0003601283727465616
0.0035564803062231283,3.0888435964774785e-06,0.00035997694094999877
0.0035564803062231283,4.094915062380427e-06,0.0003597762513319986
0.0035564803062231283,5.428675439323859e-06,0.00035951030946401773
0.0035564803062231283,7.196856730011514e-06,0.0003591579487554661
0.0035564803062231283,9.540954763499944e-06,0.0003586911741346337
0.0035564803062231283,1.2648552168552958e-05,0.0003580729876584227
0.0035564803062231283,1.67683293681101e-05,0.0003572545434921225
0.0035564803062231283,2.2229964825261955e-05,0.00035617144219890696
0.0035564803062231283,2.94705170255181e-05,0.00035473893372358256
0.0035564803062231283,3.906939937054621e-05,0.00035284576067781806
0.0035564803062231283,5.1794746792312125e-05,0.000350346351227167
0.0035564803062231283,6.866488450042999e-05,0.0003470510894823662
0.0035564803062231283,9.102981779915228e-05,0.00034271449883260243
0.0035564803062231283,0.00012067926406393288,0.0003370214574781346
0.0035564803062231283,0.00015998587196060574,0.00032957217860196214
0.0035564803062231283,0.00021209508879201905,0.0003198678875032097
0.0035564803062231283,0.0002811768697974231,0.0003073013220278605
0.0035564803062231283,0.0003727593720314938,0.000291159951152014
0.0035564803062231283,0.0004941713361323833,0.00027065579697624353
0.0035564803062231283,0.0006551285568595509,0.0002450041450741894
0.0035564803062231283,0.000868511373751352,0.0002135823624896842
0.0035564803062231283,0.0011513953993264468,0.00017620191857677575
0.0035564803062231283,0.0015264179671752333,0.00013350276150414167
0.0035564803062231283,0.0020235896477251575,8.739998109078974e-05
0.0035564803062231283,0.0026826957952797246,4.1368791216284555e-05
0.0035564803062231283,0.0035564803062231283,0
0.0035564803062231283,0.004714866363457394,-3.0731903801409846e-05
0.0035564803062231283,0.0062505519252739694,-4.719209984079834e-05
0.0035564803062231283,0.008286427728546842,-4.693310625121835e-05
0.0035564803062231283,0.010985411419875572,-3.0488134831323017e-05
0.0035564803062231283,0.014563484775012445,-1.2585462021747334e-06
0.0035564803062231283,0.019306977288832496,3.459246118744955e-05
0.0035564803062231283,0.025595479226995333,6.848400267422184e-05
0.0035564803062231283,0.0339322177189533,9.015761556024396e-05
0.0035564803062231283,0.04498432668969444,8.876610089486116e-05
0.0035564803062231283,0.059636233165946365,5.4069466323834216e-05
0.0035564803062231283,0.07906043210907701,-2.257659986417726e-05
0.0035564803062231283,0.10481131341546852,-0.00014798190967068404
0.0035564803062231283,0.1389495494373136,-0.00032826647358553783
0.0035564803062231283,0.18420699693267165,-0.0005714025019851373
0.0035564803062231283,0.244205309454865,-0.0008902901231429359
0.0035564803062231283,0.323745754281764,-0.001305419172254908
0.0035564803062231283,0.42919342601287785,-0.0018469376079269075
0.0035564803062231283,0.5689866029018293,-0.0025567229390500105
0.0035564803062231283,0.7543120063354607,-0.0034912342685722232
0.0035564803062231283,1.0,-0.004725739759152093
0.004714866363457394,1e-06,0.00047530990806907055
0.004714866363457394,1.325711365590108e-06,0.0004752448473453747
0.004714866363457394,1.757510624854793e-06,0.0004751586051228856
0.004714866363457394,2.3299518105153717e-06,0.00047504428955570015
0.004714866363457394,3.0888435964774785e-06,0.0004748927695057208
0.004714866363457394,4.094915062380427e-06,0.00047469194931393184
0.004714866363457394,5.428675439323859e-06,0.0004744258104862157
0.004714866363457394,7.196856730011514e-06,0.00047407314674455725
0.004714866363457394,9.540954763499944e-06,0.0004736058967262874
0.004714866363457394,1.2648552168552958e-05,0.00047298695058160833
0.004714866363457394,1.67683293681101e-05,0.00047216727192385036
0.004714866363457394,2.2229964825261955e-05,0.00047108213460439485
0.004714866363457394,2.94705170255181e-05,0.00046964622537885544
0.004714866363457394,3.906939937054621e-05,0.00046774731202682844
0.004714866363457394,5.1794746792312125e-05,0.00046523813023895756
0.004714866363457394,6.866488450042999e-05,0.0004619261195136223
0.004714866363457394,9.102981779915228e-05,0.00045756067368079916
0.004714866363457394,0.00012067926406393288,0.00045181773144162073
0.004714866363457394,0.00015998587196060574,0.0004442819349530408
0.004714866363457394,0.00021209508879201905,0.000434427434497082
0.004714866363457394,0.0002811768697974231,0.0004216000514143751
0.004714866363457394,0.0003727593720314938,0.00040500644550845897
0.004714866363457394,0.0004941713361323833,0.00038372085694890836
0.004714866363457394,0.0006551285568595509,0.00035672755050267436
0.004714866363457394,0.000868511373751352,0.0003230270302588723
0.004714866363457394,0.0011513953993264468,0.0002818429595081855
0.004714866363457394,0.0015264179671752333,0.00023296317102049552
0.004714866363457394,0.0020235896477251575,0.00017720767270986402
0.004714866363457394,0.0026826957952797246,0.00011690827453463388
0.004714866363457394,0.0035564803062231283,5.611949749926401e-05
0.004714866363457394,0.004714866363457394,0
0.004714866363457394,0.0062505519252739694,-4.535602567603056e-05
0.004714866363457394,0.008286427728546842,-7.642996469092917e-05
0.004714866363457394,0.010985411419875572,-9.144469167933843e-05
0.004714866363457394,0.014563484775012445,-9.184600169979994e-05
0.004714866363457394,0.019306977288832496,-8.206002009113021e-05
0.004714866363457394,0.025595479226995333,-6.914828654154304e-05
0.004714866363457394,0.0339322177189533,-6.219233496783825e-05
0.004714866363457394,0.04498432668969444,-7.143389133134077e-05
0.004714866363457394,0.059636233165946365,-0.00010730311622200725
0.004714866363457394,0.07906043210907701,-0.00017954600970488343
0.004714866363457394,0.10481131341546852,-0.00029685815586779333
0.004714866363457394,0.1389495494373136,-0.00046756635295813076
0.004714866363457394,0.18420699693267165,-0.0007015276829851281
0.004714866363457394,0.244205309454865,-0.0010127523398509866
0.004714866363457394,0.323745754281764,-0.0014220378724664738
0.004714866363457394,0.42919342601287785,-0.001959328995474201
0.004714866363457394,0.5689866029018293,-0.0026661225922066053
0.004714866363457394,0.7543120063354607,-0.0035985204856637813
0.004714866363457394,1.0,-0.004831521130386127
0.0062505519252739694,1e-06,0.0006260768911433859
0.0062505519252739694,1.325711365590108e-06,0.0006260118076595913
0.0062505519252739694,1.757510624854793e-06,0.0006259255332392819
0.0062505519252739694,2.3299518105153717e-06,0.0006258111714295718
0.0062505519252739694,3.0888435964774785e-06,0.0006256595838233758
0.0062505519252739694,4.094915062380427e-06,0.0006254586630848301
0.0062505519252739694,5.428675439323859e-06,0.0006251923716553182
0.0062505519252739694,7.196856730011514e-06,0.0006248394716841
0.0062505519252739694,9.540954763499944e-06,0.0006243718488886756
0.0062505519252739694,1.2648552168552958e-05,0.0006237523038310345
0.0062505519252739694,1.67683293681101e-05,0.0006229316472341599
0.0062505519252739694,2.2229964825261955e-05,0.0006218448903599562
0.0062505519252739694,2.94705170255181e-05,0.0006204062667342188
0.0062505519252739694,3.906939937054621e-05,0.0006185027589404498
0.0062505519252739694,5.1794746792312125e-05,0.000615985738673711
0.0062505519252739694,6.866488450042999e-05,0.0006126602716519726
0.0062505519252739694,9.102981779915228e-05,0.0006082716163256401
0.0062505519252739694,0.00012067926406393288,0.0006024885053089133
0.0062505519252739694,0.00015998587196060574,0.0005948830313033786
0.0062505519252739694,0.00021209508879201905,0.00058490752521066
0.0062505519252739694,0.0002811768697974231,0.0005718699862647292
0.0062505519252739694,0.0003727593720314938,0.0005549118433760814
0.0062505519252739694,0.0004941713361323833,0.0005329957478730082
0.0062505519252739694,0.0006551285568595509,0.0005049175399375265
0.0062505519252739694,0.000868511373751352,0.0004693660951365237
0.0062505519252739694,0.0011513953993264468,0.00042506653257624486
0.0062505519252739694,0.0015264179671752333,0.00037105060238730225
0.0062505519252739694,0.0020235896477251575,0.00030708674010130075
0.0062505519252739694,0.0026826957952797246,0.00023424005070822536
0.0062505519252739694,0.0035564803062231283,0.00015538912136252173
0.0062505519252739694,0.004714866363457394,7.534184235588739e-05
0.0062505519252739694,0.0062505519252739694,0
0.0062505519252739694,0.008286427728546842,-6.42808340218157e-05
0.0062505519252739694,0.010985411419875572,-0.00011402764583086753
0.0062505519252739694,0.014563484775012445,-0.00014812835536922285
0.0062505519252739694,0.019306977288832496,-0.00016897338089030562
0.0062505519252739694,0.025595479226995333,-0.00018200334176410272
0.0062505519252739694,0.0339322177189533,-0.00019510158759685815
0.0062505519252739694,0.04498432668969444,-0.00021782632758135073
0.0062505519252739694,0.059636233165946365,-0.00026058804289717834
0.0062505519252739694,0.07906043210907701,-0.00033389334816982477
0.0062505519252739694,0.10481131341546852,-0.0004479291051722732
0.0062505519252739694,0.1389495494373136,-0.0006129197349195357
0.0062505519252739694,0.18420699693267165,-0.0008405076523901691
0.0062505519252739694,0.244205309454865,-0.0011459383914866543
0.0062505519252739694,0.323745754281764,-0.001550566328177464
0.0062505519252739694,0.42919342601287785,-0.0020843796161640724
0.0062505519252739694,0.5689866029018293,-0.002788671180424804
0.0062505519252739694,0.7543120063354607,-0.003719290284681
0.0062505519252739694,1.0,-0.004951023231974697
0.008286427728546842,1e-06,0.0008233293829120067
0.008286427728546842,1.325711365590108e-06,0.0008232642825861753
0.008286427728546842,1.757510624854793e-06,0.0008231779842203979
0.008286427728546842,2.3299518105153717e-06,0.0008230635878229261
0.008286427728546842,3.0888435964774785e-06,0.0008229119493670888
0.008286427728546842,4.094915062380427e-06,0.0008227109524368146
0.008286427728546842,5.428675439323859e-06,0.0008224445445707588
0.008286427728546842,7.196856730011514e-06,0.0008220914631288531
0.008286427728546842,9.540954763499944e-06,0.000821623552124272
0.008286427728546842,1.2648552168552958e-05,0.0008210035413033963
0.008286427728546842,1.67683293681101e-05,0.0008201821202423356
0.008286427728546842,2.2229964825261955e-05,0.0008190940917348962
0.008286427728546842,2.94705170255181e-05,0.0008176533289525594
0.008286427728546842,3.906939937054621e-05,0.0008157461894632712
0.008286427728546842,5.1794746792312125e-05,0.0008132229582548207
0.008286427728546842,6.866488450042999e-05,0.0008098868085125922
0.008286427728546842,9.102981779915228e-05,0.0008054796997971499
0.008286427728546842,0.00012067926406393288,0.0007996646131967116
0.008286427728546842,0.00015998587196060574,0.0007920036190849023
0.008286427728546842,0.00021209508879201905,0.0007819316083342738
0.008286427728546842,0.0002811768697974231,0.0007687263089519126
0.008286427728546842,0.0003727593720314938,0.0007514768219308312
0.008286427728546842,0.0004941713361323833,0.0007290559215452743
0.008286427728546842,0.0006551285568595509,0.0007001066091219685
0.008286427728546842,0.000868511373751352,0.0006630618577052009
0.008286427728546842,0.0011513953993264468,0.000616228631311695
0.008286427728546842,0.0015264179671752333,0.0005579812182695619
0.008286427728546842,0.0020235896477251575,0.0004871159923973028
0.008286427728546842,0.0026826957952797246,0.00040339728630625404
0.008286427728546842,0.0035564803062231283,0.00030823304151070263
0.008286427728546842,0.004714866363457394,0.0002052325619402227
0.008286427728546842,0.0062505519252739694,0.00010019612558471483
0.008286427728546842,0.008286427728546842,0
0.008286427728546842,0.010985411419875572,-8.856086615652654e-05
0.008286427728546842,0.014563484775012445,-0.00016199145139766068
0.008286427728546842,0.019306977288832496,-0.00021984693090420135
0.008286427728546842,0.025595479226995333,-0.00026549148107711274
0.008286427728546842,0.0339322177189533,-0.0003053958719642659
0.008286427728546842,0.04498432668969444,-0.00034832622853989224
0.008286427728546842,0.059636233165946365,-0.0004045322626075721
0.008286427728546842,0.07906043210907701,-0.0004850431819776139
0.008286427728546842,0.10481131341546852,-0.0006012317555463881
0.008286427728546842,0.1389495494373136,-0.0007649550826198211
0.008286427728546842,0.18420699693267165,-0.0009895338584417113
0.008286427728546842,0.244205309454865,-0.0012915383003430862
0.008286427728546842,0.323745754281764,-0.0016930998577277961
0.008286427728546842,0.42919342601287785,-0.002224493244891989
0.008286427728546842,0.5689866029018293,-0.002926999702100998
0.008286427728546842,0.7543120063354607,-0.003856341137639864
0.008286427728546842,1.0,-0.005087166305839015
0.010985411419875572,1e-06,0.0010804773738076463
0.010985411419875572,1.325711365590108e-06,0.0010804122613383427
0.010985411419875572,1.757510624854793e-06,0.0010803259455955737
0.010985411419875572,2.3299518105153717e-06,0.0010802115239146232
0.010985411419875572,3.0888435964774785e-06,0.0010800598479923779
0.010985411419875572,4.094915062380427e-06,0.0010798587944545694
0.010985411419875572,5.428675439323859e-06,0.001079592299351944
0.010985411419875572,7.196856730011514e-06,0.001079239080837408
0.010985411419875572,9.540954763499944e-06,0.00107877095047423
0.010985411419875572,1.2648552168552958e-05,0.0010781505827176681
0.010985411419875572,1.67683293681101e-05,0.0010773285722938991
0.010985411419875572,2.2229964825261955e-05,0.0010762395584193417
0.010985411419875572,2.94705170255181e-05,0.0010747971310133251
0.010985411419875572,3.906939937054621e-05,0.001072887155669147
0.010985411419875572,5.1794746792312125e-05,0.0010703590610047073
0.010985411419875572,6.866488450042999e-05,0.0010670145273671341
0.010985411419875572,9.102981779915228e-05,0.0010625929098484078
0.010985411419875572,0.00012067926406393288,0.0010567526447252042
0.010985411419875572,0.00015998587196060574,0.001049047874975397
0.010985411419875572,0.00021209508879201905,0.0010388996796286036
0.010985411419875572,0.0002811768697974231,0.001025561771335598
0.010985411419875572,0.0003727593720314938,0.0010080816298726472
0.010985411419875572,0.0004941713361323833,0.0009852602545148124
0.010985411419875572,0.0006551285568595509,0.0009556178070569073
0.010985411419875572,0.000868511373751352,0.0009173794423334374
0.010985411419875572,0.0011513953993264468,0.000868506733339572
0.010985411419875572,0.0015264179671752333,0.0008068155735717306
0.010985411419875572,0.0020235896477251575,0.0007302379469420915
0.010985411419875572,0.0026826957952797246,0.000637289566581859
0.010985411419875572,0.0035564803062231283,0.0005277670371097615
0.010985411419875572,0.004714866363457394,0.00040356861133642873
0.010985411419875572,0.0062505519252739694,0.0002692930625586931
0.010985411419875572,0.008286427728546842,0.00013205486101287357
0.010985411419875572,0.010985411419875572,0
0.010985411419875572,0.014563484775012445,-0.00011942796974063331
0.010985411419875572,0.019306977288832496,-0.00022265366974874573
0.010985411419875572,0.025595479226995333,-0.00030992018814293454
0.010985411419875572,0.0339322177189533,-0.00038563751325235634
0.010985411419875572,0.04498432668969444,-0.00045743761690191697
0.010985411419875572,0.059636233165946365,-0.0005352225363179465
0.010985411419875572,0.07906043210907701,-0.0006303700515678828
0.010985411419875572,0.10481131341546852,-0.000755228800765469
0.010985411419875572,0.1389495494373136,-0.0009230941396384611
0.010985411419875572,0.18420699693267165,-0.0011488804111632956
0.010985411419875572,0.244205309454865,-0.001450558881025501
0.010985411419875572,0.323745754281764,-0.0018512415582028752
0.010985411419875572,0.42919342601287785,-0.002381734361516232
0.010985411419875572,0.5689866029018293,-0.0030835188637627123
0.010985411419875572,0.7543120063354607,-0.004012340916423439
0.010985411419875572,1.0,-0.00524280948339994
0.014563484775012445,1e-06,0.0014141794080066777
0.014563484775012445,1.325711365590108e-06,0.0014141142870224544
0.014563484775012445,1.757510624854793e-06,0.0014140279589905196
0.014563484775012445,2.3299518105153717e-06,0.0014139135192591547
0.014563484775012445,3.0888435964774785e-06,0.0014137618163167108
0.014563484775012445,4.094915062380427e-06,0.0014135607215269496
0.014563484775012445,5.428675439323859e-06,0.0014132941621921873
0.014563484775012445,7.196856730011514e-06,0.0014129408417535912
0.014563484775012445,9.540954763499944e-06,0.001412472546800565
0.014563484775012445,1.2648552168552958e-05,0.0014118519090709793
0.014563484775012445,1.67683293681101e-05,0.0014110294497835312
0.014563484775012445,2.2229964825261955e-05,0.0014099396810720345
0.014563484775012445,2.94705170255181e-05,0.0014084959723673874
0.014563484775012445,3.906939937054621e-05,0.0014065838056962685
0.014563484775012445,5.1794746792312125e-05,0.0014040519411444748
0.014563484775012445,6.866488450042999e-05,0.0014007008923609553
0.014563484775012445,9.102981779915228e-05,0.001396267976888936
0.014563484775012445,0.00012067926406393288,0.0013904080718466051
0.014563484775012445,0.00015998587196060574,0.0013826691050985102
0.014563484775012445,0.00021209508879201905,0.0013724613124121417
0.014563484775012445,0.0002811768697974231,0.0013590195191000751
0.014563484775012445,0.0003727593720314938,0.0013413583897679954
0.014563484775012445,0.0004941713361323833,0.0013182221294408597
0.014563484775012445,0.0006551285568595509,0.00128803316836279
0.014563484775012445,0.000868511373751352,0.0012488499259702807
0.014563484775012445,0.0011513953993264468,0.0011983531851488547
0.014563484775012445,0.0015264179671752333,0.0011338952601099258
0.014563484775012445,0.0020235896477251575,0.0010526658979770113
0.014563484775012445,0.0026826957952797246,0.0009520482289637991
0.014563484775012445,0.0035564803062231283,0.0008302381733237884
0.014563484775012445,0.004714866363457394,0.0006871392363305682
0.014563484775012445,0.0062505519252739694,0.0005253627797563941
0.014563484775012445,0.008286427728546842,0.0003508584004229224
0.014563484775012445,0.010985411419875572,0.00017247844436618412
0.014563484775012445,0.014563484775012445,0
0.014563484775012445,0.019306977288832496,-0.00015825884347688034
0.014563484775012445,0.025595479226995333,-0.00029861220052471914
0.014563484775012445,0.0339322177189533,-0.0004220695961747235
0.014563484775012445,0.04498432668969444,-0.0005342685978290888
0.014563484775012445,0.059636233165946365,-0.000644300115765824
0.014563484775012445,0.07906043210907701,-0.0007636512163364774
0.014563484775012445,0.10481131341546852,-0.0009054862312805332
0.014563484775012445,0.1389495494373136,-0.0010844197488386065
0.014563484775012445,0.18420699693267165,-0.0013169240708728886
0.014563484775012445,0.244205309454865,-0.0016224629260955606
0.014563484775012445,0.323745754281764,-0.002025335053027637
0.014563484775012445,0.42919342601287785,-0.0025571348271481043
0.014563484775012445,0.5689866029018293,-0.0032597839154407263
0.014563484775012445,0.7543120063354607,-0.004189237858845438
0.014563484775012445,1.0,-0.005420195327696633
0.019306977288832496,1e-06,0.0018447308652840496
0.019306977288832496,1.325711365590108e-06,0.0018446657384318331
0.019306977288832496,1.757510624854793e-06,0.0018445794018432003
0.019306977288832496,2.3299518105153717e-06,0.0018444649494017197
0.019306977288832496,3.0888435964774785e-06,0.0018443132272078105
0.019306977288832496,4.094915062380427e-06,0.0018441121026761774
0.019306977288832496,5.428675439323859e-06,0.0018438454964963217
0.019306977288832496,7.196856730011514e-06,0.001843492100922853
0.019306977288832496,9.540954763499944e-06,0.0018430236834636158
0.019306977288832496,1.2648552168552958e-05,0.0018424028430907657
0.019306977288832496,1.67683293681101e-05,0.0018415800444667547
0.019306977288832496,2.2229964825261955e-05,0.0018404897017106007
0.019306977288832496,2.94705170255181e-05,0.001839045013866322
0.019306977288832496,3.906939937054621e-05,0.0018371311660914946
0.019306977288832496,5.1794746792312125e-05,0.0018345964003830346
0.019306977288832496,6.866488450042999e-05,0.0018312403252450512
0.019306977288832496,9.102981779915228e-05,0.0018267986758634962
0.019306977288832496,0.00012067926406393288,0.001820923562563289
0.019306977288832496,0.00015998587196060574,0.0018131580765230768
0.019306977288832496,0.00021209508879201905,0.001802904004347536
0.019306977288832496,0.0002811768697974231,0.0017893814302399039
0.019306977288832496,0.0003727593720314938,0.0017715793513215148
0.019306977288832496,0.0004941713361323833,0.0017481974126128054
0.019306977288832496,0.0006551285568595509,0.0017175810237243308
0.019306977288832496,0.000868511373751352,0.0016776563302731376
0.019306977288832496,0.0011513953993264468,0.0016258791080895182
0.019306977288832496,0.0015264179671752333,0.0015592243621730456
0.019306977288832496,0.0020235896477251575,0.001474262783042584
0.019306977288832496,0.0026826957952797246,0.0013673954234381114
0.019306977288832496,0.0035564803062231283,0.0012353402613056769
0.019306977288832496,0.004714866363457394,0.0010759562873917015
0.019306977288832496,0.0062505519252739694,0.0008893951138459693
0.019306977288832496,0.008286427728546842,0.0006793167954559093
0.019306977288832496,0.010985411419875572,0.00045352082096109675
0.019306977288832496,0.014563484775012445,0.0002231397429404532
0.019306977288832496,0.019306977288832496,0
0.019306977288832496,0.025595479226995333,-0.00020649481292933178
0.019306977288832496,0.0339322177189533,-0.00039259080489504705
0.019306977288832496,0.04498432668969444,-0.0005602626437082242
0.019306977288832496,0.059636233165946365,-0.0007167201178553275
0.019306977288832496,0.07906043210907701,-0.0008729976591483386
0.019306977288832496,0.10481131341546852,-0.0010428236896239172
0.019306977288832496,0.1389495494373136,-0.0012420392330750047
0.019306977288832496,0.18420699693267165,-0.0014886915240154832
0.019306977288832496,0.244205309454865,-0.0018038667419859411
0.019306977288832496,0.323745754281764,-0.00221328242686384
0.019306977288832496,0.42919342601287785,-0.002749607879278708
0.019306977288832496,0.5689866029018293,-0.003455484784921024
0.019306977288832496,0.7543120063354607,-0.004387310245798158
0.019306977288832496,1.0,-0.005620045429891466
0.025595479226995333,1e-06,0.0023962363721731664
0.025595479226995333,1.325711365590108e-06,0.0023961712412637537
0.025595479226995333,1.757510624854793e-06,0.002396084898695869
0.025595479226995333,2.3299518105153717e-06,0.0023959704372718722
0.025595479226995333,3.0888435964774785e-06,0.002395818701314422
0.025595479226995333,4.094915062380427e-06,0.002395617555275908
0.025595479226995333,5.428675439323859e-06,0.0023953509148541934
0.025595479226995333,7.196856730011514e-06,0.002394997463816785
0.025595479226995333,9.540954763499944e-06,0.002394528955134588
0.025595479226995333,1.2648552168552958e-05,0.002393907962736274
0.025595479226995333,1.67683293681101e-05,0.002393084907943913
0.025595479226995333,2.2229964825261955e-05,0.002391994129611155
0.025595479226995333,2.94705170255181e-05,0.0023905486957308078
0.025595479226995333,3.906939937054621e-05,0.002388633562826473
0.025595479226995333,5.1794746792312125e-05,0.002386096573457712
0.025595479226995333,6.866488450042999e-05,0.0023827366376264806
0.025595479226995333,9.102981779915228e-05,0.002378288268359944
0.025595479226995333,0.00012067926406393288,0.0023724014371759787
0.025595479226995333,0.00015998587196060574,0.0023646154928839993
0.025595479226995333,0.00021209508879201905,0.002354325677418302
0.025595479226995333,0.0002811768697974231,0.0023407406408941732
0.025595479226995333,0.0003727593720314938,0.0023228294349635346
0.025595479226995333,0.0004941713361323833,0.002299256991788799
0.025595479226995333,0.0006551285568595509,0.002268308508587962
0.025595479226995333,0.000868511373751352,0.0022278061925257065
0.025595479226995333,0.0011513953993264468,0.002175027666713949
0.025595479226995333,0.0015264179671752333,0.0021066457544451273
0.025595479226995333,0.0020235896477251575,0.0020187265507539366
0.025595479226995333,0.0026826957952797246,0.001906848335210603
0.025595479226995333,0.0035564803062231283,0.0017664358973093497
0.025595479226995333,0.004714866363457394,0.0015934294585323492
0.025595479226995333,0.0062505519252739694,0.0013853848333056965
0.025595479226995333,0.008286427728546842,0.0011429545651822056
0.025595479226995333,0.010985411419875572,0.000871348518885176
0.025595479226995333,0.014563484775012445,0.0005808936493846797
0.025595479226995333,0.019306977288832496,0.0002856710981942319
0.025595479226995333,0.025595479226995333,0
0.025595479226995333,0.0339322177189533,-0.00026549696894223644
0.025595479226995333,0.04498432668969444,-0.000507187197675908
0.025595479226995333,0.059636233165946365,-0.0007283963901265153
0.025595479226995333,0.07906043210907701,-0.0009384520995982886
0.025595479226995333,0.10481131341546852,-0.0011510260670256434
0.025595479226995333,0.1389495494373136,-0.0013829703094777866
0.025595479226995333,0.18420699693267165,-0.0016539243794243157
0.025595479226995333,0.244205309454865,-0.0019867648099491306
0.025595479226995333,0.323745754281764,-0.002408902953384422
0.025595479226995333,0.42919342601287785,-0.0029544166952412973
0.025595479226995333,0.5689866029018293,-0.003667003278166677
0.025595479226995333,0.7543120063354607,-0.004603793916396679
0.025595479226995333,1.0,-0.005840242743491899
0.0339322177189533,1e-06,0.0030963713143645085
0.0339322177189533,1.325711365590108e-06,0.0030963061805909433
0.0339322177189533,1.757510624854793e-06,0.0030962198337637576
0.0339322177189533,2.3299518105153717e-06,0.0030961053658808573
0.0339322177189533,3.0888435964774785e-06,0.0030959536199334134
