m_res,m_mut,fitness
0.00015998587196060574,5.1794746792312125e-05,7.435045495112979e-06
0.00015998587196060574,6.866488450042999e-05,5.041071513309712e-06
0.00015998587196060574,9.102981779915228e-05,2.44427887095543e-06
0.00015998587196060574,0.00012067926406393288,2.2091303230526893e-07
0.00015998587196060574,0.00015998587196060574,0
0.00015998587196060574,0.00021209508879201905,6.1429417316267594e-06
0.00015998587196060574,0.0002811768697974231,2.9326417027541077e-05
0.00015998587196060574,0.0003727593720314938,8.782624888223e-05
0.00015998587196060574,0.0004941713361323833,0.00019381833734020233
0.00015998587196060574,0.0006551285568595509,0.00034448538500316174
0.00015998587196060574,0.000868511373751352,0.0005321144849248998
0.00015998587196060574,0.0011513953993264468,0.0007495026231223081
0.00015998587196060574,0.0015264179671752333,0.0009907519273759599
0.00015998587196060574,0.0020235896477251575,0.0012509526359574064
0.00015998587196060574,0.0026826957952797246,0.0015253241489586963
0.00015998587196060574,0.0035564803062231283,0.001808055003079365
0.00015998587196060574,0.004714866363457394,0.0020910977881726457
0.00015998587196060574,0.0062505519252739694,0.0023635509111330742
0.00015998587196060574,0.008286427728546842,0.002611900287088499
0.00015998587196060574,0.010985411419875572,0.0028204969151626774
0.00015998587196060574,0.014563484775012445,0.0029717761869190048
0.00015998587196060574,0.019306977288832496,0.003046624017186694
0.00015998587196060574,0.025595479226995333,0.003025900806968772
0.00015998587196060574,0.0339322177189533,0.0028941214135173323
0.00015998587196060574,0.04498432668969444,0.002645629810341469
0.00015998587196060574,0.059636233165946365,0.0022919362439073735
0.00015998587196060574,0.07906043210907701,0.0018649677276704483
0.00015998587196060574,0.10481131341546852,0.0014081711954875356
0.00015998587196060574,0.1389495494373136,0.0009553190401072954
0.00015998587196060574,0.18420699693267165,0.0005125800509799357
0.00015998587196060574,0.244205309454865,5.8234122397872604e-05
0.00015998587196060574,0.323745754281764,-0.00044598846411456
0.00015998587196060574,0.42919342601287785,-0.0010462839421831172
0.00015998587196060574,0.5689866029018293,-0.0017956549119844114
0.00015998587196060574,0.7543120063354607,-0.002757516901568741
0.00015998587196060574,1.0,-0.004011395060384356
0.00021209508879201905,1e-06,2.181910250440138e-05
0.00021209508879201905,1.325711365590108e-06,2.175417253343051e-05
0.00021209508879201905,1.757510624854793e-06,2.1668193753862865e-05
0.00021209508879201905,2.3299518105153717e-06,2.1554386202761896e-05
0.00021209508879201905,3.0888435964774785e-06,2.1403819627752226e-05
0.00021209508879201905,4.094915062380427e-06,2.1204757798591922e-05
0.00021209508879201905,5.428675439323859e-06,2.0941824091951727e-05
0.00021209508879201905,7.196856730011514e-06,2.0594957864385238e-05
0.00021209508879201905,9.540954763499944e-06,2.0138144050295983e-05
0.00021209508879201905,1.2648552168552958e-05,1.953793540867286e-05
0.00021209508879201905,1.67683293681101e-05,1.875187448940096e-05
0.00021209508879201905,2.2229964825261955e-05,1.772711549813148e-05
0.00021209508879201905,2.94705170255181e-05,1.639996047695743e-05
0.00021209508879201905,3.906939937054621e-05,1.4697910805539211e-05
0.00021209508879201905,5.1794746792312125e-05,1.2547760362098825e-05
0.00021209508879201905,6.866488450042999e-05,9.89755314809313e-06
0.00021209508879201905,9.102981779915228e-05,6.770169793381205e-06
0.00021209508879201905,0.00012067926406393288,3.3902251803990563e-06
0.00021209508879201905,0.00015998587196060574,4.849812796711629e-07
0.00021209508879201905,0.00021209508879201905,0
0.00021209508879201905,0.0002811768697974231,6.706276106016726e-06
0.00021209508879201905,0.0003727593720314938,3.079215691287138e-05
0.00021209508879201905,0.0004941713361323833,8.735953829405201e-05
0.00021209508879201905,0.0006551285568595509,0.00018651002305935662
0.00021209508879201905,0.000868511373751352,0.00032718881069327495
0.00021209508879201905,0.0011513953993264468,0.0005029697911382786
0.00021209508879201905,0.0015264179671752333,0.0007070063560302367
0.00021209508879201905,0.0020235896477251575,0.0009334737895008782
0.00021209508879201905,0.0026826957952797246,0.0011772753491197596
0.00021209508879201905,0.0035564803062231283,0.0014329546767741608
0.00021209508879201905,0.004714866363457394,0.0016933626639512674
0.00021209508879201905,0.0062505519252739694,0.00194873813634994
0.00021209508879201905,0.008286427728546842,0.002186638003741848
0.00021209508879201905,0.010985411419875572,0.0023923137956706176
0.00021209508879201905,0.014563484775012445,0.0025490095172989937
0.00021209508879201905,0.019306977288832496,0.0026384259875540544
0.00021209508879201905,0.025595479226995333,0.0026422135941941327
0.00021209508879201905,0.0339322177189533,0.0025453277550111374
0.00021209508879201905,0.04498432668969444,0.0023414620863515096
0.00021209508879201905,0.059636233165946365,0.0020392959594252172
0.00021209508879201905,0.07906043210907701,0.0016650445276222064
0.00021209508879201905,0.10481131341546852,0.0012548842147311761
0.00021209508879201905,0.1389495494373136,0.0008374290405552921
0.00021209508879201905,0.18420699693267165,0.0004183675529389835
0.00021209508879201905,0.244205309454865,-2.1178811790030315e-05
0.00021209508879201905,0.323745754281764,-0.0005162060894992337
0.00021209508879201905,0.42919342601287785,-0.001110615984437376
0.00021209508879201905,0.5689866029018293,-0.0018560768382028527
0.00021209508879201905,0.7543120063354607,-0.002815256850913068
0.00021209508879201905,1.0,-0.004067249892806545
0.0002811768697974231,1e-06,2.8945711148468392e-05
0.0002811768697974231,1.325711365590108e-06,2.888074842712312e-05
0.0002811768697974231,1.757510624854793e-06,2.8794706518837544e-05
0.0002811768697974231,2.3299518105153717e-06,2.868078045073278e-05
0.0002811768697974231,3.0888435964774785e-06,2.852999511710888e-05
0.0002811768697974231,4.094915062380427e-06,2.833053393723227e-05
0.0002811768697974231,5.428675439323859e-06,2.8066876270093553e-05
0.0002811768697974231,7.196856730011514e-06,2.771870280048006e-05
0.0002811768697974231,9.540954763499944e-06,2.725953208013214e-05
0.0002811768697974231,1.2648552168552958e-05,2.6655071109861538e-05
0.0002811768697974231,1.67683293681101e-05,2.5861316155889756e-05
0.0002811768697974231,2.2229964825261955e-05,2.482256298353126e-05
0.0002811768697974231,2.94705170255181e-05,2.3469751641849857e-05
0.0002811768697974231,3.906939937054621e-05,2.1720131486679098e-05
0.0002811768697974231,5.1794746792312125e-05,1.9480408514786228e-05
0.0002811768697974231,6.866488450042999e-05,1.665802922331221e-05
0.0002811768697974231,9.102981779915228e-05,1.319063190690902e-05
0.0002811768697974231,0.00012067926406393288,9.115545233063727e-06
0.0002811768697974231,0.00015998587196060574,4.727661723029488e-06
0.0002811768697974231,0.00021209508879201905,9.315710697519705e-07
0.0002811768697974231,0.0002811768697974231,0
0.0002811768697974231,0.0003727593720314938,7.008138970776555e-06
0.0002811768697974231,0.0004941713361323833,3.145822762135187e-05
0.0002811768697974231,0.0006551285568595509,8.574492412901334e-05
0.0002811768697974231,0.000868511373751352,0.0001780391220291436
0.0002811768697974231,0.0011513953993264468,0.00030817732718865396
0.0002811768697974231,0.0015264179671752333,0.0004710350811669093
0.0002811768697974231,0.0020235896477251575,0.0006605010205487845
0.0002811768697974231,0.0026826957952797246,0.0008709670918679355
0.0002811768697974231,0.0035564803062231283,0.0010969593308855553
0.0002811768697974231,0.004714866363457394,0.0013319455918610478
0.0002811768697974231,0.0062505519252739694,0.0015672207149536532
0.0002811768697974231,0.008286427728546842,0.0017914884213324246
0.0002811768697974231,0.010985411419875572,0.0019910260674235727
0.0002811768697974231,0.014563484775012445,0.0021499826501573784
0.0002811768697974231,0.019306977288832496,0.0022509058880428308
0.0002811768697974231,0.025595479226995333,0.002276188683016093
0.0002811768697974231,0.0339322177189533,0.0022111109906839906
0.0002811768697974231,0.04498432668969444,0.002048591881252608
0.0002811768697974231,0.059636233165946365,0.001794483187268186
0.0002811768697974231,0.07906043210907701,0.001469595189484824
0.0002811768697974231,0.10481131341546852,0.0011034085866874859
0.0002811768697974231,0.1389495494373136,0.0007197538583116993
0.0002811768697974231,0.18420699693267165,0.0003236654493642267
0.0002811768697974231,0.244205309454865,-0.00010132276220945247
0.0002811768697974231,0.323745754281764,-0.0005872297490100547
0.0002811768697974231,0.42919342601287785,-0.0011757803071564671
0.0002811768697974231,0.5689866029018293,-0.0019173426558507923
0.0002811768697974231,0.7543120063354607,-0.0028738469317413982
0.0002811768697974231,1.0,-0.004123958641812882
0.0003727593720314938,1e-06,3.8375828707319555e-05
0.0003727593720314938,1.325711365590108e-06,3.83108392935009e-05
0.0003727593720314938,1.757510624854793e-06,3.8224746724785296e-05
0.0003727593720314938,2.3299518105153717e-06,3.811072654757466e-05
0.0003727593720314938,3.0888435964774785e-06,3.795976884881255e-05
0.0003727593720314938,4.094915062380427e-06,3.7759994930150537e-05
0.0003727593720314938,5.428675439323859e-06,3.7495773293536693e-05
0.0003727593720314938,7.196856730011514e-06,3.714658652783708e-05
0.0003727593720314938,9.540954763499944e-06,3.66855982830397e-05
0.0003727593720314938,1.2648552168552958e-05,3.6077877133144065e-05
0.0003727593720314938,1.67683293681101e-05,3.52782641882974e-05
0.0003727593720314938,2.2229964825261955e-05,3.422894842164599e-05
0.0003727593720314938,2.94705170255181e-05,3.285698669122098e-05
0.0003727593720314938,3.906939937054621e-05,3.1072371776064276e-05
0.0003727593720314938,5.1794746792312125e-05,2.876800803394481e-05
0.0003727593720314938,6.866488450042999e-05,2.5824503787263624e-05
0.0003727593720314938,9.102981779915228e-05,2.2125871485258303e-05
0.0003727593720314938,0.00012067926406393288,1.7598800629251176e-05
0.0003727593720314938,0.00015998587196060574,1.2301755893319642e-05
0.0003727593720314938,0.00021209508879201905,6.61753073005067e-06
0.0003727593720314938,0.0002811768697974231,1.6523406911501545e-06
0.0003727593720314938,0.0003727593720314938,0
0.0003727593720314938,0.0004941713361323833,6.91868549483515e-06
0.0003727593720314938,0.0006551285568595509,3.11030836749313e-05
0.0003727593720314938,0.000868511373751352,8.266987671238199e-05
0.0003727593720314938,0.0011513953993264468,0.00016807885273134097
0.0003727593720314938,0.0015264179671752333,0.0002875231663280919
0.0003727593720314938,0.0020235896477251575,0.00043702632096867506
0.0003727593720314938,0.0026826957952797246,0.000611301049978436
0.0003727593720314938,0.0035564803062231283,0.000804863510185985
0.0003727593720314938,0.004714866363457394,0.0010115727712936883
0.0003727593720314938,0.0062505519252739694,0.001223622514634306
0.0003727593720314938,0.008286427728546842,0.0014308664377005974
0.0003727593720314938,0.010985411419875572,0.0016207106198058542
0.0003727593720314938,0.014563484775012445,0.0017783192975214985
0.0003727593720314938,0.019306977288832496,0.0018871470608561463
0.0003727593720314938,0.025595479226995333,0.0019303138787367395
0.0003727593720314938,0.0339322177189533,0.001893345248247676
0.0003727593720314938,0.04498432668969444,0.001768308550252348
0.0003727593720314938,0.059636233165946365,0.0015582862201583426
0.0003727593720314938,0.07906043210907701,0.0012790315599803808
0.0003727593720314938,0.10481131341546852,0.0009538973927565317
0.0003727593720314938,0.1389495494373136,0.0006022697794398916
0.0003727593720314938,0.18420699693267165,0.00022833883739416832
0.0003727593720314938,0.244205309454865,-0.00018238980768127668
0.0003727593720314938,0.323745754281764,-0.0006592767184632045
0.0003727593720314938,0.42919342601287785,-0.0012420054395562452
0.0003727593720314938,0.5689866029018293,-0.0019796866587533414
0.0003727593720314938,0.7543120063354607,-0.0029335248289876245
0.0003727593720314938,1.0,-0.0041817611741644225
0.0004941713361323833,1e-06,5.085173703084887e-05
0.0004941713361323833,1.325711365590108e-06,5.07867251299904e-05
0.0004941713361323833,1.757510624854793e-06,5.070059074090974e-05
0.0004941713361323833,2.3299518105153717e-06,5.0586493957619626e-05
0.0004941713361323833,3.0888435964774785e-06,5.043539736891575e-05
0.0004941713361323833,4.094915062380427e-06,5.023537339276045e-05
0.0004941713361323833,5.428675439323859e-06,4.997070363860415e-05
0.0004941713361323833,7.196856730011514e-06,4.962071611430644e-05
0.0004941713361323833,9.540954763499944e-06,4.915829898241556e-05
0.0004941713361323833,1.2648552168552958e-05,4.854802845882814e-05
0.0004941713361323833,1.67683293681101e-05,4.7743862077548744e-05
0.0004941713361323833,2.2229964825261955e-05,4.668639421893395e-05
0.0004941713361323833,2.94705170255181e-05,4.529978235411906e-05
0.0004941713361323833,3.906939937054621e-05,4.348869575194084e-05
0.0004941713361323833,5.1794746792312125e-05,4.113614170425158e-05
0.0004941713361323833,6.866488450042999e-05,3.8104038830786425e-05
0.0004941713361323833,9.102981779915228e-05,3.4240426178901696e-05
0.0004941713361323833,0.00012067926406393288,2.9401186324288262e-05
0.0004941713361323833,0.00015998587196060574,2.35019594956019e-05
0.0004941713361323833,0.00021209508879201905,1.663072725334741e-05
0.0004941713361323833,0.0002811768697974231,9.277299551126541e-06
0.0004941713361323833,0.0003727593720314938,2.7695343155264496e-06
0.0004941713361323833,0.0004941713361323833,0
0.0004941713361323833,0.0006551285568595509,6.289578059261567e-06
0.0004941713361323833,0.000868511373751352,2.9475520804955255e-05
0.0004941713361323833,0.0011513953993264468,7.778406276162542e-05
0.0004941713361323833,0.0015264179671752333,0.0001562395124988882
0.0004941713361323833,0.0020235896477251575,0.00026511109035059826
0.0004941713361323833,0.0026826957952797246,0.00040128068108796555
0.0004941713361323833,0.0035564803062231283,0.0005600729803654454
0.0004941713361323833,0.004714866363457394,0.0007358758029540678
0.0004941713361323833,0.0062505519252739694,0.0009216996601979951
0.0004941713361323833,0.008286427728546842,0.001108518895309335
0.0004941713361323833,0.010985411419875572,0.001284944565709604
0.0004941713361323833,0.014563484775012445,0.0014372729374338658
0.0004941713361323833,0.019306977288832496,0.0015499542050456125
0.0004941713361323833,0.025595479226995333,0.0016068606688353553
0.0004941713361323833,0.0339322177189533,0.0015937337193996188
0.0004941713361323833,0.04498432668969444,0.0015017691623343367
0.0004941713361323833,0.059636233165946365,0.0013313974005814517
0.0004941713361323833,0.07906043210907701,0.001093699287077561
0.0004941713361323833,0.10481131341546852,0.0008064524948607429
0.0004941713361323833,0.1389495494373136,0.00048490200168245707
0.0004941713361323833,0.18420699693267165,0.00013219393377851207
0.0004941713361323833,0.244205309454865,-0.0002646392423700128
0.0004941713361323833,0.323745754281764,-0.0007326369876418564
0.0004941713361323833,0.42919342601287785,-0.0013095956709656227
0.0004941713361323833,0.5689866029018293,-0.002043420625962172
0.0004941713361323833,0.7543120063354607,-0.002994606777659395
0.0004941713361323833,1.0,-0.004240976611543278
0.0006551285568595509,1e-06,6.735321713145834e-05
0.0006551285568595509,1.325711365590108e-06,6.728818560622003e-05
0.0006551285568595509,1.757510624854793e-06,6.72020156002871e-05
0.0006551285568595509,2.3299518105153717e-06,6.708785469414952e-05
0.0006551285568595509,3.0888435964774785e-06,6.693664331081056e-05
0.0006551285568595509,4.094915062380427e-06,6.673641462569727e-05
0.0006551285568595509,5.428675439323859e-06,6.647138076692378e-05
0.0006551285568595509,7.196856730011514e-06,6.612074663772594e-05
0.0006551285568595509,9.540954763499944e-06,6.565718200523614e-05
0.0006551285568595509,1.2648552168552958e-05,6.504487485226365e-05
0.0006551285568595509,1.67683293681101e-05,6.423709058142433e-05
0.0006551285568595509,2.2229964825261955e-05,6.317318482862596e-05
0.0006551285568595509,2.94705170255181e-05,6.177508650847727e-05
0.0006551285568595509,3.906939937054621e-05,5.9943428571412874e-05
0.0006551285568595509,5.1794746792312125e-05,5.755384486774944e-05
0.0006551285568595509,6.866488450042999e-05,5.4454639441337395e-05
0.0006551285568595509,9.102981779915228e-05,5.04683838712464e-05
0.0006551285568595509,0.00012067926406393288,4.540259337073275e-05
0.0006551285568595509,0.00015998587196060574,3.907952284654082e-05
0.0006551285568595509,0.00021209508879201905,3.140403068863258e-05
0.0006551285568595509,0.0002811768697974231,2.250349455055609e-05
0.0006551285568595509,0.0003727593720314938,1.2994451776487305e-05
0.0006551285568595509,0.0004941713361323833,4.440844751038648e-06
0.0006551285568595509,0.0006551285568595509,0
0.0006551285568595509,0.000868511373751352,4.9529129211130275e-06
0.0006551285568595509,0.0011513953993264468,2.6292971369040408e-05
0.0006551285568595509,0.0015264179671752333,7.070733124227037e-05
0.0006551285568595509,0.0020235896477251575,0.00014206912602849104
0.0006551285568595509,0.0026826957952797246,0.00024056268049705654
0.0006551285568595509,0.0035564803062231283,0.00036354926306444773
0.0006551285568595509,0.004714866363457394,0.0005065897724390981
0.0006551285568595509,0.0062505519252739694,0.0006636933756427639
0.0006551285568595509,0.008286427728546842,0.0008269908628735741
0.0006551285568595509,0.010985411419875572,0.0009863710689118333
0.0006551285568595509,0.014563484775012445,0.0011293840106291226
0.0006551285568595509,0.019306977288832496,0.0012415930559740264
0.0006551285568595509,0.025595479226995333,0.0013076956009207745
0.0006551285568595509,0.0339322177189533,0.0013136790182278757
0.0006551285568595509,0.04498432668969444,0.0012499142315903777
0.0006551285568595509,0.059636233165946365,0.0011143605122091507
0.0006551285568595509,0.07906043210907701,0.0009138435610053562
0.0006551285568595509,0.10481131341546852,0.0006610989633888294
0.0006551285568595509,0.1389495494373136,0.0003675026361677159
0.0006551285568595509,0.18420699693267165,3.4956867903985295e-05
0.0006551285568595509,0.244205309454865,-0.0003484194801115378
0.0006551285568595509,0.323745754281764,-0.0008076962005749923
0.0006551285568595509,0.42919342601287785,-0.0013789547946406002
0.0006551285568595509,0.5689866029018293,-0.0021089581027913694
0.0006551285568595509,0.7543120063354607,-0.003057512207812013
0.0006551285568595509,1.0,-0.00430202823230433
0.000868511373751352,1e-06,8.917226635684235e-05
0.000868511373751352,1.325711365590108e-06,8.910721716092928e-05
0.000868511373751352,1.757510624854793e-06,8.902101592264867e-05
0.000868511373751352,2.3299518105153717e-06,8.890679987472333e-05
0.000868511373751352,3.0888435964774785e-06,8.875549120714667e-05
0.000868511373751352,4.094915062380427e-06,8.855509095729253e-05
0.000868511373751352,5.428675439323859e-06,8.828975457651955e-05
0.000868511373751352,7.196856730011514e-06,8.793858693582747e-05
0.000868511373751352,9.540954763499944e-06,8.747408105064e-05
0.000868511373751352,1.2648552168552958e-05,8.68601121156032e-05
0.000868511373751352,1.67683293681101e-05,8.604939087727184e-05
0.000868511373751352,2.2229964825261955e-05,8.498028678275972e-05
0.000868511373751352,2.94705170255181e-05,8.357296917296173e-05
0.000868511373751352,3.906939937054621e-05,8.172491749186305e-05
0.000868511373751352,5.1794746792312125e-05,7.930608189049324e-05
0.000868511373751352,6.866488450042999e-05,7.615445050797033e-05
0.000868511373751352,9.102981779915228e-05,7.207371298719973e-05
0.000868511373751352,0.00012067926406393288,6.683648558921804e-05
0.000868511373751352,0.00015998587196060574,6.019984521435824e-05
0.000868511373751352,0.00021209508879201905,5.194575796670465e-05
0.000868511373751352,0.0002811768697974231,4.196868576491624e-05
0.000868511373751352,0.0003727593720314938,3.0446440765626366e-05
0.000868511373751352,0.0004941713361323833,1.8141940407221738e-05
0.000868511373751352,0.0006551285568595509,6.864734962128713e-06
0.000868511373751352,0.000868511373751352,0
0.000868511373751352,0.0011513953993264468,2.718658387629205e-06
0.000868511373751352,0.0015264179671752333,2.1237135066611616e-05
0.000868511373751352,0.0020235896477251575,6.101543542975908e-05
0.000868511373751352,0.0026826957952797246,0.00012501178036500524
0.000868511373751352,0.0035564803062231283,0.00021318361840626216
0.000868511373751352,0.004714866363457394,0.00032297774895089057
0.000868511373751352,0.0062505519252739694,0.0004498217963338302
0.000868511373751352,0.008286427728546842,0.0005871743966443412
0.000868511373751352,0.010985411419875572,0.0007263081195572829
0.000868511373751352,0.014563484775012445,0.0008561561456755698
0.000868511373751352,0.019306977288832496,0.0009635369003429431
0.000868511373751352,0.025595479226995333,0.0010340931368416361
0.000868511373751352,0.0339322177189533,0.0010541529238427998
0.000868511373751352,0.04498432668969444,0.0010133818951206903
0.000868511373751352,0.059636233165946365,0.000907515346699179
0.000868511373751352,0.07906043210907701,0.0007395706349717048
0.000868511373751352,0.10481131341546852,0.0005177546268348081
0.000868511373751352,0.1389495494373136,0.00024982368376075996
0.000868511373751352,0.18420699693267165,-6.375261261645155e-05
0.000868511373751352,0.244205309454865,-0.00043419524048785675
0.000868511373751352,0.323745754281764,-0.0008849641957442583
0.000868511373751352,0.42919342601287785,-0.001450615764035273
0.000868511373751352,0.5689866029018293,-0.0021768448376755112
0.000868511373751352,0.7543120063354607,-0.003122794724747846
0.000868511373751352,1.0,-0.004365474840925561
0.0011513953993264468,1e-06,0.00011801036812773583
0.0011513953993264468,1.325711365590108e-06,0.00011794530269127211
0.0011513953993264468,1.757510624854793e-06,0.00011785907348279216
0.0011513953993264468,2.3299518105153717e-06,0.0001177448090273936
0.0011513953993264468,3.0888435964774785e-06,0.00011759341625761191
0.0011513953993264468,4.094915062380427e-06,0.0001173928694418799
0.0011513953993264468,5.428675439323859e-06,0.00011712727700995984
0.0011513953993264468,7.196856730011514e-06,0.0001167756611420183
0.0011513953993264468,9.540954763499944e-06,0.00011631036926458805
0.0011513953993264468,1.2648552168552958e-05,0.00011569501990525313
0.0011513953993264468,1.67683293681101e-05,0.00011488187062884956
0.0011513953993264468,2.2229964825261955e-05,0.00011380848924104283
0.0011513953993264468,2.94705170255181e-05,0.00011239362380752773
0.0011513953993264468,3.906939937054621e-05,0.00011053222675768261
0.0011513953993264468,5.1794746792312125e-05,0.00010808973945283771
0.0011513953993264468,6.866488450042999e-05,0.0001048960708551448
0.0011513953993264468,9.102981779915228e-05,0.00010074036034282086
0.0011513953993264468,0.00012067926406393288,9.536886991636694e-05
0.0011513953993264468,0.00015998587196060574,8.849066138876282e-05
0.0011513953993264468,0.00021209508879201905,7.979979289127083e-05
0.0011513953993264468,0.0002811768697974231,6.902953259722918e-05
0.0011513953993264468,0.0003727593720314938,5.606401843839614e-05
0.0011513953993264468,0.0004941713361323833,4.114336919034468e-05
0.0011513953993264468,0.0006551285568595509,2.5196645775422022e-05
0.0011513953993264468,0.000868511373751352,1.0287137594460594e-05
0.0011513953993264468,0.0011513953993264468,0
0.0011513953993264468,0.0015264179671752333,-6.319340840047138e-07
0.0011513953993264468,0.0020235896477251575,1.3935173295901957e-05
0.0011513953993264468,0.0026826957952797246,4.819164348285057e-05
0.0011513953993264468,0.0035564803062231283,0.00010433269135500256
0.0011513953993264468,0.004714866363457394,0.00018193642299603585
0.0011513953993264468,0.0062505519252739694,0.0002782002296782736
0.0011513953993264468,0.008286427728546842,0.00038813773973610206
0.0011513953993264468,0.010985411419875572,0.0005045383240634075
0.0011513953993264468,0.014563484775012445,0.0006178454291089149
0.0011513953993264468,0.019306977288832496,0.0007162813471789648
0.0011513953993264468,0.025595479226995333,0.0007865882791083321
0.0011513953993264468,0.0339322177189533,0.0008155882597679627
0.0011513953993264468,0.04498432668969444,0.0007924330984701173
0.0011513953993264468,0.059636233165946365,0.0007109457034167085
0.0011513953993264468,0.07906043210907701,0.0005708081104292047
0.0011513953993264468,0.10481131341546852,0.0003761961607708961
0.0011513953993264468,0.1389495494373136,0.0001314856098371946
0.0011513953993264468,0.18420699693267165,-0.00016445232796361215
0.0011513953993264468,0.244205309454865,-0.0005225800847689907
0.0011513953993264468,0.323745754281764,-0.0009651094243602472
0.0011513953993264468,0.42919342601287785,-0.0015252767228355257
0.0011513953993264468,0.5689866029018293,-0.0022477959828228105
0.0011513953993264468,0.7543120063354607,-0.00319118014268571
0.0011513953993264468,1.0,-0.00443204940546952
0.0015264179671752333,1e-06,0.00015610440931960567
0.0015264179671752333,1.325711365590108e-06,0.0001560393288957757
0.0015264179671752333,1.757510624854793e-06,0.00015595307445407752
0.0015264179671752333,2.3299518105153717e-06,0.0001558387671149843
0.0015264179671752333,3.0888435964774785e-06,0.00015568730090775458
0.0015264179671752333,4.094915062380427e-06,0.00015548662756347396
0.0015264179671752333,5.428675439323859e-06,0.0001552208160700473
0.0015264179671752333,7.196856730011514e-06,0.00015486881947416635
0.0015264179671752333,9.540954763499944e-06,0.0001544028638554364
0.0015264179671752333,1.2648552168552958e-05,0.00015378635447538993
0.0015264179671752333,1.67683293681101e-05,0.00015297117360886403
0.0015264179671752333,2.2229964825261955e-05,0.0001518942277712913
0.0015264179671752333,2.94705170255181e-05,0.0001504730980420986
0.0015264179671752333,3.906939937054621e-05,0.00014860067390355412
0.0015264179671752333,5.1794746792312125e-05,0.0001461387425449449
0.0015264179671752333,6.866488450042999e-05,0.0001429107248643348
0.0015264179671752333,9.102981779915228e-05,0.00013869420967176866
0.0015264179671752333,0.00012067926406393288,0.0001332148372111648
0.0015264179671752333,0.00015998587196060574,0.00012614475610989354
0.0015264179671752333,0.00021209508879201905,0.00011711184919876497
0.0015264179671752333,0.0002811768697974231,0.00010573090374996217
0.0015264179671752333,0.0003727593720314938,9.167548144263961e-05
0.0015264179671752333,0.0004941713361323833,7.481859831646004e-05
0.0015264179671752333,0.0006551285568595509,5.547540733879571e-05
0.0015264179671752333,0.000868511373751352,3.4762794459792844e-05
0.0015264179671752333,0.0011513953993264468,1.501138710174994e-05
0.0015264179671752333,0.0015264179671752333,0
0.0015264179671752333,0.0020235896477251575,-5.360873332964603e-06
0.0015264179671752333,0.0026826957952797246,3.920414030872159e-06
0.0015264179671752333,0.0035564803062231283,3.155400370033388e-05
0.0015264179671752333,0.004714866363457394,7.904071197694852e-05
0.0015264179671752333,0.0062505519252739694,0.00014543279409104547
0.0015264179671752333,0.008286427728546842,0.00022742961612398768
0.0015264179671752333,0.010985411419875572,0.00031942947263025295
0.0015264179671752333,0.014563484775012445,0.0004134722140402752
0.0015264179671752333,0.019306977288832496,0.0004993028087170936
0.0015264179671752333,0.025595479226995333,0.000564918206825068
0.0015264179671752333,0.0339322177189533,0.0005978233688147004
0.0015264179671752333,0.04498432668969444,0.0005869054433921334
0.0015264179671752333,0.059636233165946365,0.0005244406362553677
0.0015264179671752333,0.07906043210907701,0.00040726962885745047
0.0015264179671752333,0.10481131341546852,0.00023602516002253548
0.0015264179671752333,0.1389495494373136,1.1943729424200473e-05
0.0015264179671752333,0.18420699693267165,-0.00026783225907281503
0.0015264179671752333,0.244205309454865,-0.0006143732832819677
0.0015264179671752333,0.323745754281764,-0.001048998582314633
0.0015264179671752333,0.42919342601287785,-0.0016038430425300597
0.0015264179671752333,0.5689866029018293,-0.0023227399330172384
0.0015264179671752333,0.7543120063354607,-0.003263611629809035
0.0015264179671752333,1.0,-0.004502705158766379
0.0020235896477251575,1e-06,0.0002063884521797281
0.0020235896477251575,1.325711365590108e-06,0.00020632335813854124
0.0020235896477251575,1.757510624854793e-06,0.00020623708116102754
0.0020235896477251575,2.3299518105153717e-06,0.00020612273606513643
0.0020235896477251575,3.0888435964774785e-06,0.000205971205949381
0.0020235896477251575,4.094915062380427e-06,0.0002057704235235141
0.0020235896477251575,5.428675439323859e-06,0.00020550442459124128
0.0020235896477251575,7.196856730011514e-06,0.00020515210418744595
0.0020235896477251575,9.540954763499944e-06,0.00020468558681309697
0.0020235896477251575,1.2648552168552958e-05,0.0002040680996227399
0.0020235896477251575,1.67683293681101e-05,0.0002032512122396113
0.0020235896477251575,2.2229964825261955e-05,0.00020217128176854986
0.0020235896477251575,2.94705170255181e-05,0.00020074492285739807
0.0020235896477251575,3.906939937054621e-05,0.00019886332327344035
0.0020235896477251575,5.1794746792312125e-05,0.0001963852706067675
0.0020235896477251575,6.866488450042999e-05,0.00019312889251482345
0.0020235896477251575,9.102981779915228e-05,0.00018886242673634077
0.0020235896477251575,0.00012067926406393288,0.00018329497806980453
0.0020235896477251575,0.00015998587196060574,0.00017606944205503285
0.0020235896477251575,0.00021209508879201905,0.00016676198606174435
0.0020235896477251575,0.0002811768697974231,0.0001548962603727935
0.0020235896477251575,0.0003727593720314938,0.00013998649402318354
0.0020235896477251575,0.0004941713361323833,0.00012163183232047974
0.0020235896477251575,0.0006551285568595509,9.96920357211823e-05
0.0020235896477251575,0.000868511373751352,7.457184327537598e-05
0.0020235896477251575,0.0011513953993264468,4.760374490821497e-05
0.0020235896477251575,0.0015264179671752333,2.1414061477625828e-05
0.0020235896477251575,0.0020235896477251575,0
0.0020235896477251575,0.0026826957952797246,-1.1797043167872553e-05
